Pass-Up ID,Time,Route Number,Route Destination,stop_id
2159037,2016-09-13 15:41:46,29,To Logan,10108
2155164,2016-09-09 15:42:41,29,To Logan,10114
2139647,2016-08-25 09:26:44,29,To Logan,10449
2111867,2016-07-28 14:51:28,29,To City Hall,10197
2110511,2016-07-27 15:00:08,29,To City Hall,10201
2094903,2016-07-12 07:26:50,29,To Logan,10875
2059251,2016-06-07 15:49:36,29,To Windemere,10107
2047833,2016-05-26 15:54:41,29,To Windemere,10108
2027234,2016-05-05 08:28:10,29,To Windemere,10194
2018342,2016-04-27 08:28:29,29,To Windemere,10815
2009996,2016-04-18 08:29:26,29,To Windemere,10194
1992364,2016-03-23 16:21:52,29,To Windemere,10197
1972263,2016-02-23 07:49:09,29,To Logan,10434
1953206,2016-01-19 15:44:54,29,To Logan,10114
1952910,2016-01-19 08:56:18,29,To Logan,10798
1952908,2016-01-19 08:55:28,29,To Logan,10103
1952639,2016-01-18 15:42:05,29,To Logan,10206
1952634,2016-01-18 15:40:40,29,To Logan,10114
1951619,2016-01-15 12:40:10,29,To Logan,10110
1939760,2015-12-17 15:47:00,29,To Windemere,10815
1924040,2015-11-26 15:45:01,29,To Logan,10201
1892137,2015-10-20 16:15:46,29,To City Hall,10429
1855802,2015-09-16 15:37:49,29,To Windemere,10103
1849888,2015-09-11 08:40:23,29,To Logan,10102
1849885,2015-09-11 08:38:41,29,To Windemere,10195
1849884,2015-09-11 08:38:23,29,To Logan,10097
1801467,2015-07-23 14:12:47,29,To Logan,10201
1801465,2015-07-23 14:12:19,29,To Logan,10205
1801453,2015-07-23 14:08:27,29,To Logan,10107
1801450,2015-07-23 14:06:38,29,To Logan,10097
1801076,2015-07-23 09:44:04,29,To Windemere,10197
1755237,2015-06-10 15:49:37,29,To Windemere,10110
1749534,2015-06-04 15:53:25,29,To Windemere,10109
1746102,2015-06-01 15:48:52,29,To Windemere,10815
1738286,2015-05-25 15:50:33,29,To Windemere,10109
1722223,2015-05-07 15:48:27,29,To Windemere,10815
1715103,2015-04-30 15:47:15,29,To Windemere,10110
1711772,2015-04-28 08:32:47,29,To Windemere,10194
1711766,2015-04-28 08:29:16,29,To Windemere,10197
1708111,2015-04-23 15:48:39,29,To Windemere,10110
1707203,2015-04-22 15:51:19,29,To Windemere,10110
1706278,2015-04-21 15:50:46,29,To City Hall,10427
1706272,2015-04-21 15:49:50,29,To Windemere,10110
1705796,2015-04-21 08:28:33,29,To Logan,10432
1698743,2015-04-13 15:53:57,29,To Windemere,10108
1698703,2015-04-13 15:41:48,29,To City Hall,10424
1694150,2015-04-08 12:38:40,29,To Logan,10109
1667236,2015-03-04 12:43:34,29,To Logan,10202
1661534,2015-02-23 15:52:39,29,To Logan,10114
1661513,2015-02-23 15:40:07,29,To Logan,10111
1659303,2015-02-19 08:24:09,29,To Windemere,10197
1655366,2015-02-10 16:10:33,29,To Logan,10201
1644021,2015-01-23 07:23:32,29,To Logan,10432
1639527,2015-01-15 16:05:19,29,To City Hall,10426
1636024,2015-01-08 16:22:56,29,To Windemere,10439
1635295,2015-01-07 12:44:42,29,To Windemere,10798
1635288,2015-01-07 12:38:10,29,To Logan,10108
1634355,2015-01-05 15:38:38,29,To Windemere,10107
1616706,2014-12-03 07:20:08,29,To Logan,10201
1616705,2014-12-03 07:20:01,29,To Logan,10201
1616439,2014-12-02 15:41:48,29,To Logan,10115
1614547,2014-11-28 15:42:29,29,To Logan,10114
1613200,2014-11-27 08:21:49,29,To Windemere,10426
1613176,2014-11-27 07:27:26,29,To Logan,10436
1613174,2014-11-27 07:24:47,29,To Logan,10434
1613172,2014-11-27 07:21:51,29,To Logan,10875
1613169,2014-11-27 07:19:53,29,To Logan,10205
1607987,2014-11-20 07:24:29,29,To Logan,10436
1602684,2014-11-13 07:22:16,29,To Logan,10432
1602682,2014-11-13 07:21:16,29,To Logan,10875
1602681,2014-11-13 07:19:55,29,To Logan,10201
1599083,2014-11-07 14:22:24,29,To City Hall,10426
1597485,2014-11-06 07:23:58,29,To Logan,10437
1597483,2014-11-06 07:22:56,29,To Logan,10435
1597482,2014-11-06 07:21:03,29,To Logan,10875
1596738,2014-11-05 12:35:49,29,To Logan,10111
1595287,2014-11-04 07:19:10,29,To Logan,10205
1590235,2014-10-30 07:22:13,29,To Logan,10432
1590233,2014-10-30 07:21:14,29,To Logan,10875
1581699,2014-10-21 16:00:32,29,To Windemere,10109
1576076,2014-10-16 15:44:57,29,To Windemere,10798
1576072,2014-10-16 15:43:49,29,To Windemere,10109
1575302,2014-10-16 08:23:31,29,To Windemere,10430
1575296,2014-10-16 08:22:03,29,To Windemere,10427
1568410,2014-10-09 08:33:02,29,To Logan,10104
1567227,2014-10-08 08:23:07,29,To Windemere,10429
1566789,2014-10-07 15:58:15,29,To Windemere,10815
1561952,2014-10-02 15:54:49,29,To Logan,10111
1560597,2014-10-01 15:40:31,29,To Windemere,10100
1558051,2014-09-29 15:40:47,29,To Logan,10109
1555401,2014-09-26 15:57:02,29,To Logan,10111
1555393,2014-09-26 15:54:04,29,To Logan,10105
1553875,2014-09-25 16:13:53,29,To Logan,10205
1553868,2014-09-25 16:10:57,29,To Logan,10114
1553802,2014-09-25 15:51:24,29,To Windemere,10089
1553792,2014-09-25 15:46:04,29,To Windemere,10107
1551282,2014-09-23 16:02:03,29,To Logan,10111
1533745,2014-09-08 08:31:40,29,To Windemere,10429
1475058,2014-07-14 15:16:03,29,To Windemere,10442
1432939,2014-06-04 15:36:23,29,To Windemere,10109
1425897,2014-05-29 15:48:31,29,To Windemere,10114
1421764,2014-05-26 15:46:20,29,To Windemere,10110
1404450,2014-05-08 15:48:41,29,To Windemere,10107
1404449,2014-05-08 15:48:21,29,To Windemere,10110
1403175,2014-05-07 08:28:41,29,To Windemere,10815
1403174,2014-05-07 08:28:03,29,To Windemere,10194
1398584,2014-05-01 15:40:56,29,To Logan,10110
1395361,2014-04-28 15:42:37,29,To Logan,10114
1392404,2014-04-24 15:40:45,29,To Windemere,10110
1390543,2014-04-22 15:53:38,29,To Windemere,10104
1385738,2014-04-16 15:53:30,29,To Windemere,10111
1385175,2014-04-16 08:27:22,29,To Windemere,10194
1384834,2014-04-15 15:53:22,29,To Windemere,10110
1384044,2014-04-14 15:51:52,29,To Windemere,10798
1376218,2014-04-04 07:23:42,29,To Logan,10875
1351865,2014-02-18 08:35:20,29,To Logan,10433
1349207,2014-02-11 15:43:36,29,To Windemere,10110
1348967,2014-02-11 08:44:27,29,To Logan,10836
1348679,2014-02-10 15:43:44,29,To Windemere,10107
1346831,2014-02-06 15:59:04,29,To Logan,10108
1338322,2014-01-20 08:35:36,29,To Windemere,10194
1336751,2014-01-16 08:38:43,29,To Windemere,10815
1336746,2014-01-16 08:36:17,29,To Windemere,10196
1336741,2014-01-16 08:33:54,29,To Windemere,10430
1336739,2014-01-16 08:31:41,29,To Windemere,10426
1336513,2014-01-15 15:51:32,29,To Windemere,10815
1335523,2014-01-14 07:33:00,29,To Logan,10201
1332495,2014-01-08 15:40:24,29,To Windemere,10109
1322200,2013-12-11 15:52:25,29,To Windemere,10798
1319758,2013-12-05 15:39:04,29,To Windemere,10798
1319573,2013-12-05 08:51:09,29,To Windemere,10109
1319182,2013-12-04 15:46:29,29,To Windemere,10111
1319177,2013-12-04 15:44:11,29,To Windemere,10190
1319168,2013-12-04 15:41:01,29,To Logan,10111
1318816,2013-12-04 08:31:26,29,To Windemere,10815
1312954,2013-11-26 07:28:34,29,To Logan,10436
1312952,2013-11-26 07:26:54,29,To Logan,10432
1309867,2013-11-21 07:24:33,29,To Logan,10202
1239467,2013-09-17 14:13:58,29,To City Hall,10442
1226583,2013-09-06 15:36:23,29,To Windemere,10109
1120803,2013-06-06 15:46:53,29,To Windemere,10111
1118068,2013-06-04 15:48:37,29,To Windemere,10110
1109835,2013-05-27 15:46:53,29,To Windemere,10109
1083748,2013-05-01 15:43:28,29,To Logan,10206
1082880,2013-04-30 15:48:44,29,To Windemere,10110
1082004,2013-04-29 15:48:34,29,To Windemere,10110
1075833,2013-04-23 15:49:45,29,To Windemere,10106
1070963,2013-04-18 15:48:04,29,To Windemere,10110
1068233,2013-04-15 15:50:12,29,To Windemere,10105
1059016,2013-04-04 08:28:02,29,To Windemere,10115
1057636,2013-04-02 14:38:15,29,To Logan,10111
1038254,2013-03-05 14:40:55,29,To Logan,10206
1038034,2013-03-05 08:43:28,29,To Windemere,10194
1015906,2013-01-29 16:08:00,29,To Windemere,10108
988327,2012-12-12 15:44:46,29,To Logan,10205
988322,2012-12-12 15:42:48,29,To Windemere,10114
988196,2012-12-12 14:04:47,29,To City Hall,10426
984782,2012-12-06 15:49:50,29,To Windemere,10109
984351,2012-12-06 08:41:26,29,To Logan,10438
983952,2012-12-05 15:51:40,29,To Windemere,10109
983134,2012-12-04 15:49:14,29,To Windemere,10815
980397,2012-11-30 16:05:28,29,To Logan,10110
980356,2012-11-30 15:42:31,29,To Logan,10114
978619,2012-11-28 15:50:38,29,To Windemere,10107
977654,2012-11-27 15:52:57,29,To Windemere,10798
974609,2012-11-22 16:04:38,29,To Logan,10108
972455,2012-11-20 15:54:27,29,To Logan,10114
972448,2012-11-20 15:52:25,29,To Logan,10106
972442,2012-11-20 15:51:49,29,To Windemere,10109
967731,2012-11-15 08:01:21,29,To Logan,10105
961564,2012-11-06 14:37:09,29,To Logan,10109
956238,2012-10-31 15:54:18,29,To Logan,10107
954941,2012-10-30 15:25:53,29,To City Hall,10433
954288,2012-10-30 08:07:23,29,To Logan,10205
937808,2012-10-12 15:38:37,29,To Windemere,10109
926909,2012-10-01 15:36:42,29,To Windemere,10109
898466,2012-09-06 15:45:32,29,To Logan,10206
868547,2012-08-10 08:34:12,29,To City Hall,10201
852187,2012-07-26 10:56:55,29,To Logan,60260
801551,2012-06-11 16:50:46,29,To Windemere,10815
798513,2012-06-07 15:57:54,29,To Windemere,10108
795998,2012-06-05 14:45:43,29,To Logan,10111
786808,2012-05-28 15:48:56,29,To Windemere,10110
759573,2012-05-01 14:39:52,29,To Logan,10114
753591,2012-04-25 15:49:02,29,To Windemere,10108
748592,2012-04-20 16:17:51,29,To Windemere,10429
743674,2012-04-16 08:39:39,29,To Windemere,10115
739849,2012-04-11 15:58:22,29,To Logan,10114
738837,2012-04-10 15:50:15,29,To Windemere,10109
705389,2012-03-01 08:40:24,29,To Logan,10101
696238,2012-02-17 15:42:59,29,To Logan,10206
695307,2012-02-16 15:41:35,29,To Logan,10111
684235,2012-02-01 15:51:38,29,To Windemere,10108
683327,2012-01-31 16:01:23,29,To Logan,10110
658249,2011-12-22 13:15:32,29,To Windemere,10108
646155,2011-12-06 14:38:07,29,To Logan,10111
643064,2011-12-01 15:54:36,29,To Logan,10114
637409,2011-11-24 16:08:20,29,To Windemere,10425
632756,2011-11-18 16:18:12,29,To Windemere,10439
631603,2011-11-17 16:05:05,29,To Logan,10206
626067,2011-11-10 15:56:52,29,To Logan,10111
624989,2011-11-09 15:57:30,29,To Logan,10109
622985,2011-11-07 16:00:19,29,To Logan,10875
620340,2011-11-04 08:21:39,29,To Logan,10435
616442,2011-10-31 15:58:06,29,To Logan,10114
596650,2011-10-12 15:37:16,29,To Windemere,10798
595536,2011-10-11 16:00:24,29,To Logan,10109
534874,2011-08-16 17:26:30,29,To Windemere,10426
501684,2011-07-14 15:09:49,29,To Windemere,10431
469968,2011-06-15 15:39:56,29,To Windemere,10107
468904,2011-06-14 15:54:37,29,To Logan,10115
461855,2011-06-07 14:38:04,29,To Logan,10114
461000,2011-06-06 15:42:38,29,To Logan,10114
457388,2011-06-02 16:05:23,29,To Logan,10111
456244,2011-06-01 15:50:18,29,To Windemere,10107
437408,2011-05-12 15:50:55,29,To Windemere,10110
431336,2011-05-05 15:48:31,29,To Windemere,10109
429273,2011-05-03 15:48:59,29,To Windemere,10107
429097,2011-05-03 14:37:00,29,To Logan,10190
428228,2011-05-02 15:54:21,29,To Logan,10111
424102,2011-04-27 15:52:28,29,To Windemere,10107
422987,2011-04-26 15:58:29,29,To Logan,10110
422972,2011-04-26 15:49:23,29,To Windemere,10108
413488,2011-04-14 16:04:05,29,To Logan,10111
412376,2011-04-13 15:39:17,29,To Logan,10111
404748,2011-04-04 15:52:49,29,To Logan,10107
392101,2011-03-16 15:39:27,29,To Logan,10114
387719,2011-03-08 16:07:04,29,To Logan,10439
387671,2011-03-08 15:39:04,29,To Logan,10190
385225,2011-03-03 15:38:57,29,To Logan,10109
381963,2011-02-24 15:38:47,29,To Logan,10114
381014,2011-02-23 08:31:00,29,To Logan,10101
378291,2011-02-16 15:51:06,29,To Windemere,10107
377798,2011-02-16 07:31:55,29,To Logan,10798
377552,2011-02-15 15:43:10,29,To Logan,10206
376883,2011-02-14 15:54:53,29,To Logan,10111
374377,2011-02-09 15:43:02,29,To Logan,10206
370907,2011-02-01 15:39:02,29,To Logan,10111
368815,2011-01-26 16:08:48,29,To Windemere,10425
368247,2011-01-25 16:09:34,29,To Windemere,10427
368234,2011-01-25 15:55:35,29,To Logan,10108
367752,2011-01-24 16:02:45,29,To Logan,10190
366517,2011-01-20 15:39:14,29,To Logan,10110
366118,2011-01-10 15:40:59,29,To Logan,10108
365152,2011-01-07 15:57:14,29,To Logan,10108
365140,2011-01-07 15:49:16,29,To Logan,10875
365139,2011-01-07 15:48:59,29,To Logan,10875
364719,2011-01-06 15:58:36,29,To Logan,10111
357594,2010-12-16 15:42:11,29,To Logan,10190
357593,2010-12-16 15:40:05,29,To Windemere,10102
357074,2010-12-15 15:59:50,29,To Logan,10201
357042,2010-12-15 15:40:34,29,To Logan,10206
356477,2010-12-14 15:41:01,29,To Logan,10190
355929,2010-12-13 15:41:13,29,To Logan,10108
354525,2010-12-09 16:03:29,29,To Logan,10114
354039,2010-12-08 15:59:04,29,To Logan,10190
354001,2010-12-08 15:39:36,29,To Logan,10206
352982,2010-12-06 15:40:34,29,To Logan,10114
350958,2010-12-01 15:52:47,29,To Windemere,10798
350940,2010-12-01 15:38:23,29,To Logan,10110
350527,2010-11-30 15:38:36,29,To Logan,10111
350142,2010-11-29 16:14:28,29,To Logan,10205
350102,2010-11-29 15:39:00,29,To Logan,10115
348589,2010-11-25 15:39:54,29,To Logan,10206
348588,2010-11-25 15:39:51,29,To Windemere,10798
348153,2010-11-24 15:45:53,29,To Windemere,10798
348145,2010-11-24 15:40:40,29,To Logan,10109
347594,2010-11-23 15:39:44,29,To Logan,10108
347078,2010-11-22 16:10:54,29,To Windemere,10425
347040,2010-11-22 15:43:15,29,To Logan,10111
343776,2010-11-16 16:03:25,29,To Logan,10798
342911,2010-11-15 16:12:15,29,To Windemere,10426
342869,2010-11-15 15:48:14,29,To Logan,10875
325341,2010-10-24 12:17:23,29,To Windemere,10194
307257,2010-10-05 07:38:23,29,To Logan,10436
287583,2010-09-14 15:48:07,29,To Logan,10205
199894,2010-06-01 14:44:20,29,To Logan,10202
178827,2010-05-04 14:39:00,29,To Logan,10110
176641,2010-04-30 16:38:16,29,To Windemere,10439
116411,2010-01-06 15:54:12,29,To Logan,10111
111759,2009-12-18 13:12:46,29,To Windemere,10108
