Pass-Up ID,Time,Route Number,Route Destination,stop_id
3592736,2023-03-09 15:49:47,95,Polo Park,60902
1802684,2015-07-24 16:07:58,95,To Polo Park,60300
634519,2011-11-21 15:49:57,95,To Riverview,10086
568074,2011-09-16 15:47:55,95,To Polo Park,60510
535343,2011-08-17 11:54:22,95,To Riverview,60845
