Pass-Up ID,Time,Route Number,Route Destination,stop_id
2980673,2019-08-20 16:14:47,25,To Unicity,10561
2965064,2019-08-01 16:45:55,25,To Unicity,10543
2961798,2019-07-29 16:46:15,25,To Unicity,10548
2961794,2019-07-29 16:44:53,25,To Unicity,10579
2961744,2019-07-29 16:24:54,25,To Unicity,10549
2944839,2019-07-10 16:15:48,25,To Unicity,10576
2939892,2019-07-04 16:43:55,25,To Unicity,10545
2932334,2019-06-26 16:46:31,25,To Unicity,10579
2931208,2019-06-25 16:47:43,25,To Unicity,10545
2926452,2019-06-20 16:20:32,25,To Unicity,10561
2925272,2019-06-19 17:05:42,25,To Unicity,10545
2924283,2019-06-18 17:18:34,25,To Unicity,20199
2919426,2019-06-12 16:26:51,25,To Unicity,10579
2911344,2019-06-03 17:36:53,25,To Unicity,10549
2911339,2019-06-03 17:33:43,25,To Unicity,10543
2908266,2019-05-30 16:58:03,25,To Unicity,10548
2908256,2019-05-30 16:54:15,25,To Unicity,10581
2905060,2019-05-27 16:47:03,25,To Unicity,10546
2901174,2019-05-22 17:11:24,25,To Unicity,10549
2897417,2019-05-17 16:41:51,25,To Unicity,10549
2896347,2019-05-16 16:47:12,25,To Unicity,10548
2894531,2019-05-14 16:40:03,25,To Unicity,10548
2891246,2019-05-10 16:59:29,25,To Unicity,10549
2890231,2019-05-09 16:50:37,25,To Unicity,10545
2890180,2019-05-09 16:30:23,25,To Unicity,10545
2888303,2019-05-07 16:46:01,25,To Unicity,10548
2879345,2019-04-25 17:01:18,25,To Unicity,10546
2878402,2019-04-24 16:46:01,25,To Unicity,10545
2878390,2019-04-24 16:38:29,25,To Unicity,10548
2872279,2019-04-16 17:38:40,25,To Unicity,10629
2872174,2019-04-16 16:46:21,25,To Unicity,10548
2864585,2019-04-05 16:46:20,25,To Unicity,10545
2863022,2019-04-03 16:49:19,25,To Unicity,10545
2862305,2019-04-02 17:21:13,25,To Unicity,10549
2862265,2019-04-02 16:46:14,25,To Unicity,10545
2848566,2019-03-12 17:18:27,25,To Unicity,10546
2845954,2019-03-07 16:52:47,25,To Unicity,10549
2842317,2019-02-28 16:51:29,25,To Unicity,10549
2839456,2019-02-22 16:44:35,25,To Unicity,10581
2838873,2019-02-21 16:41:33,25,To Unicity,10549
2838277,2019-02-20 17:18:17,25,To Unicity,10546
2835775,2019-02-14 16:47:04,25,To Unicity,10542
2834625,2019-02-12 16:47:36,25,To Unicity,10577
2833961,2019-02-11 17:17:07,25,To Unicity,10562
2833960,2019-02-11 17:17:03,25,To Unicity,10562
2832166,2019-02-06 17:30:10,25,To Unicity,10545
2832110,2019-02-06 16:55:19,25,To Unicity,10545
2831762,2019-02-06 08:26:53,25,To Downtown,20174
2831602,2019-02-05 17:19:42,25,To Unicity,10545
2830369,2019-02-01 17:22:15,25,To Unicity,10548
2829298,2019-01-29 17:30:42,25,To Unicity,20124
2827416,2019-01-23 17:31:14,25,To Unicity,10561
2821456,2019-01-10 17:24:25,25,To Unicity,10546
2821398,2019-01-10 16:45:47,25,To Unicity,10543
2820814,2019-01-09 17:20:11,25,To Unicity,10545
2820788,2019-01-09 16:48:36,25,To Unicity,10548
2820292,2019-01-08 16:51:05,25,To Unicity,10546
2818039,2019-01-03 17:13:29,25,To Unicity,10549
2813476,2018-12-20 16:46:00,25,To Unicity,10545
2808743,2018-12-13 16:18:39,25,To Unicity,10549
2807961,2018-12-12 17:03:13,25,To Unicity,10545
2807127,2018-12-11 16:17:29,25,To Unicity,10543
2803937,2018-12-05 16:37:19,25,To Unicity,10545
2803916,2018-12-05 16:19:55,25,To Unicity,10545
2803196,2018-12-04 16:48:05,25,To Unicity,10548
2800978,2018-11-30 16:52:45,25,To Unicity,10549
2800220,2018-11-29 16:53:27,25,To Unicity,10543
2799429,2018-11-28 17:29:07,25,To Unicity,10548
2795871,2018-11-23 15:50:28,25,To Unicity,10548
2794282,2018-11-21 17:22:09,25,To Unicity,10546
2794214,2018-11-21 16:28:55,25,To Unicity,10549
2793398,2018-11-20 16:43:25,25,To Unicity,10549
2792373,2018-11-19 15:57:06,25,To Unicity,10546
2781137,2018-11-02 08:00:56,25,To Downtown,20178
2779786,2018-10-31 17:02:09,25,To Unicity,10545
2777693,2018-10-30 08:15:09,25,To Downtown,10577
2777681,2018-10-30 08:06:30,25,To Downtown,20197
2775098,2018-10-26 17:29:38,25,To Unicity,10548
2774170,2018-10-25 17:37:17,25,To Unicity,10549
2773093,2018-10-24 17:01:32,25,To Unicity,10545
2773060,2018-10-24 16:43:57,25,To Unicity,10582
2773050,2018-10-24 16:37:04,25,To Unicity,10548
2766389,2018-10-17 15:46:06,25,To Unicity,10549
2765479,2018-10-16 16:39:09,25,To Unicity,10546
2764531,2018-10-15 16:31:01,25,To Unicity,10561
2764510,2018-10-15 16:23:09,25,To Unicity,10549
2763871,2018-10-15 08:23:49,25,To Downtown,20176
2762775,2018-10-12 16:59:07,25,To Unicity,10561
2761692,2018-10-11 16:38:31,25,To Unicity,10581
2757455,2018-10-05 16:57:43,25,To Unicity,10545
2756466,2018-10-04 16:41:24,25,To Unicity,10545
2755512,2018-10-03 16:46:30,25,To Unicity,10548
2754413,2018-10-02 15:49:42,25,To Unicity,10545
2751111,2018-09-28 16:49:09,25,To Unicity,10549
2750326,2018-09-28 08:19:23,25,To Downtown,20180
2749002,2018-09-26 17:48:43,25,To Unicity,10548
2747713,2018-09-25 16:41:38,25,To Unicity,10545
2746602,2018-09-24 16:43:26,25,To Unicity,10546
2743441,2018-09-20 17:00:42,25,To Unicity,10548
2743405,2018-09-20 16:47:19,25,To Unicity,10549
2742018,2018-09-19 16:43:28,25,To Unicity,10545
2741945,2018-09-19 16:04:20,25,To Unicity,10548
2741935,2018-09-19 16:02:00,25,To Unicity,10546
2740889,2018-09-18 17:10:14,25,To Unicity,10545
2740826,2018-09-18 16:41:32,25,To Unicity,10545
2737306,2018-09-14 16:22:36,25,To Unicity,10548
2736025,2018-09-13 16:14:15,25,To Unicity,10546
2733620,2018-09-11 16:42:02,25,To Unicity,10543
2732391,2018-09-10 16:22:21,25,To Unicity,10548
2727754,2018-09-05 17:28:25,25,To Unicity,10546
2727652,2018-09-05 16:41:01,25,To Unicity,10546
2726331,2018-09-04 16:19:53,25,To Unicity,10549
2722666,2018-08-30 16:40:41,25,To Unicity,10545
2682568,2018-07-18 16:41:33,25,To Unicity,10545
2675357,2018-07-10 16:42:01,25,To Unicity,10546
2674328,2018-07-09 16:44:36,25,To Unicity,10545
2669875,2018-07-04 16:41:25,25,To Unicity,10546
2661656,2018-06-25 16:46:23,25,To Unicity,10577
2656768,2018-06-20 16:48:02,25,To Unicity,10549
2649101,2018-06-12 17:24:05,25,To Unicity,10561
2649084,2018-06-12 17:15:48,25,To Unicity,10543
2649015,2018-06-12 16:45:16,25,To Unicity,10545
2626271,2018-05-17 16:40:24,25,To Unicity,10549
2608131,2018-04-25 16:51:18,25,To Unicity,10576
2607198,2018-04-24 16:44:35,25,To Unicity,10545
2592770,2018-04-04 16:44:44,25,To Unicity,10548
2573807,2018-03-02 16:24:40,25,To Unicity,10548
2572254,2018-02-28 16:54:08,25,To Unicity,10577
2567431,2018-02-20 16:49:34,25,To Unicity,10549
2565164,2018-02-15 08:09:37,25,To Downtown,20197
2565158,2018-02-15 08:02:12,25,To Downtown,20178
2564926,2018-02-14 16:24:36,25,To Unicity,10579
2562707,2018-02-09 17:22:57,25,To Unicity,10576
2562093,2018-02-08 16:41:21,25,To Unicity,10545
2562072,2018-02-08 16:27:30,25,To Unicity,20197
2560870,2018-02-06 16:34:56,25,To Unicity,10576
2558308,2018-01-31 16:43:22,25,To Unicity,10579
2558306,2018-01-31 16:41:32,25,To Unicity,10580
2557803,2018-01-30 16:36:10,25,To Unicity,10546
2549713,2018-01-16 16:26:47,25,To Unicity,10577
2547997,2018-01-11 16:44:07,25,To Unicity,10549
2547982,2018-01-11 16:30:28,25,To Unicity,10549
2537496,2017-12-15 16:42:51,25,To Unicity,10581
2534512,2017-12-11 16:48:00,25,To Unicity,10543
2527033,2017-11-29 16:21:56,25,To Unicity,10546
2526206,2017-11-28 16:52:51,25,To Unicity,10546
2521213,2017-11-21 17:03:40,25,To Unicity,10561
2517859,2017-11-16 16:18:54,25,To Unicity,10576
2516666,2017-11-15 07:48:32,25,To Downtown,20197
2513946,2017-11-09 16:53:34,25,To Unicity,10549
2512346,2017-11-07 17:24:04,25,To Unicity,10546
2512305,2017-11-07 16:59:14,25,To Unicity,10561
2508074,2017-11-01 16:47:32,25,To Unicity,10546
2507144,2017-10-31 17:07:24,25,To Unicity,20124
2507116,2017-10-31 16:55:00,25,To Unicity,10545
2507078,2017-10-31 16:41:53,25,To Unicity,10545
2507066,2017-10-31 16:38:51,25,To Unicity,10582
2506985,2017-10-31 16:12:36,25,To Unicity,10548
2501973,2017-10-25 16:51:40,25,To Unicity,10549
2487069,2017-10-10 16:53:39,25,To Unicity,10543
2484370,2017-10-06 16:51:54,25,To Unicity,10546
2483005,2017-10-05 16:21:22,25,To Unicity,10545
2481775,2017-10-04 17:25:31,25,To Unicity,10548
2481629,2017-10-04 16:13:36,25,To Unicity,10549
2480520,2017-10-03 16:55:59,25,To Unicity,10545
2479416,2017-10-02 17:23:13,25,To Unicity,10548
2479278,2017-10-02 16:19:04,25,To Unicity,10576
2477122,2017-09-29 17:03:00,25,To Unicity,10549
2477120,2017-09-29 17:02:25,25,To Unicity,10548
2477117,2017-09-29 17:01:56,25,To Unicity,10548
2477116,2017-09-29 17:01:51,25,To Unicity,10548
2477110,2017-09-29 17:01:02,25,To Unicity,10546
2477048,2017-09-29 16:39:55,25,To Unicity,10545
2472744,2017-09-26 17:24:06,25,To Unicity,10546
2471643,2017-09-25 16:53:05,25,To Unicity,10549
2466893,2017-09-20 16:49:29,25,To Unicity,10546
2458486,2017-09-12 16:55:31,25,To Unicity,10561
2454321,2017-09-08 17:23:17,25,To Unicity,10549
2453336,2017-09-08 08:11:00,25,To Downtown,20171
2452925,2017-09-07 17:02:50,25,To Unicity,10542
2451927,2017-09-07 08:06:30,25,To Downtown,20174
2451582,2017-09-06 17:23:39,25,To Unicity,10549
2450254,2017-09-05 16:51:20,25,To Unicity,10546
2439088,2017-08-24 17:07:06,25,To Unicity,10546
2394953,2017-07-10 16:56:02,25,To Unicity,10549
2370363,2017-06-15 16:54:06,25,To Unicity,10543
2367319,2017-06-12 16:49:58,25,To Unicity,10545
2362638,2017-06-07 16:49:09,25,To Unicity,10543
2337637,2017-05-12 17:13:00,25,To Unicity,10543
2333063,2017-05-08 16:14:03,25,To Unicity,10545
2328563,2017-05-03 16:17:25,25,To Unicity,10545
2323714,2017-04-28 15:52:49,25,To Unicity,10546
2322538,2017-04-27 17:18:20,25,To Unicity,10548
2322537,2017-04-27 17:18:14,25,To Unicity,10548
2322536,2017-04-27 17:17:39,25,To Unicity,10577
2322530,2017-04-27 17:16:15,25,To Unicity,10545
2322529,2017-04-27 17:15:59,25,To Unicity,10545
2322526,2017-04-27 17:15:00,25,To Unicity,10545
2322524,2017-04-27 17:14:53,25,To Unicity,10545
2320254,2017-04-25 17:19:47,25,To Unicity,10545
2308566,2017-04-11 15:48:14,25,To Unicity,10548
2307680,2017-04-10 16:47:51,25,To Unicity,10546
2301106,2017-04-03 16:46:55,25,To Unicity,10549
2277480,2017-03-01 08:24:19,25,To Downtown,10577
2274911,2017-02-24 16:47:20,25,To Unicity,10546
2268725,2017-02-14 17:21:58,25,To Unicity,10543
2266694,2017-02-10 16:34:19,25,To Unicity,10545
2266631,2017-02-10 15:58:40,25,To Unicity,20124
2264997,2017-02-07 16:45:54,25,To Unicity,10542
2258803,2017-01-27 08:20:32,25,To Downtown,10577
2258795,2017-01-27 08:14:29,25,To Downtown,10561
2258032,2017-01-25 17:06:03,25,To Unicity,10545
2254302,2017-01-19 16:49:37,25,To Unicity,10545
2253628,2017-01-18 17:00:21,25,To Unicity,10549
2253555,2017-01-18 16:05:56,25,To Unicity,10548
2253047,2017-01-17 17:30:01,25,To Unicity,10546
2251218,2017-01-12 16:55:28,25,To Unicity,10545
2251026,2017-01-11 17:27:14,25,To Unicity,10545
2250970,2017-01-11 16:23:01,25,To Unicity,10546
2250502,2017-01-10 16:54:46,25,To Unicity,10580
2250463,2017-01-10 16:21:07,25,To Unicity,10546
2250430,2017-01-10 15:51:39,25,To Unicity,10549
2250075,2017-01-09 16:56:43,25,To Unicity,10581
2244981,2016-12-21 17:08:39,25,To Unicity,10549
2244380,2016-12-20 17:09:22,25,To Unicity,10548
2241884,2016-12-14 16:47:37,25,To Unicity,10549
2241872,2016-12-14 16:43:53,25,To Unicity,10545
2241861,2016-12-14 16:33:39,25,To Unicity,10545
2241799,2016-12-14 15:49:47,25,To Unicity,10549
2241317,2016-12-13 16:13:24,25,To Unicity,10576
2238792,2016-12-07 16:19:25,25,To Unicity,10580
2238551,2016-12-07 08:16:24,25,To Downtown,20141
2238337,2016-12-06 16:22:10,25,To Unicity,10581
2238052,2016-12-06 07:24:49,25,To Downtown,20181
2236256,2016-12-02 17:23:22,25,To Unicity,10546
2234410,2016-11-30 16:59:34,25,To Unicity,10579
2232844,2016-11-29 07:54:03,25,To Downtown,20197
2228330,2016-11-24 07:45:17,25,To Downtown,10562
2226320,2016-11-21 16:49:31,25,To Unicity,10549
2223125,2016-11-17 17:02:18,25,To Unicity,10549
2221257,2016-11-15 17:40:02,25,To Unicity,10543
2217108,2016-11-10 16:22:23,25,To Unicity,10548
2209418,2016-11-02 17:23:08,25,To Unicity,10577
2209331,2016-11-02 16:39:40,25,To Unicity,10543
2209297,2016-11-02 16:25:25,25,To Unicity,10576
2208231,2016-11-01 15:50:19,25,To Unicity,10561
2204911,2016-10-28 16:45:48,25,To Unicity,10548
2203476,2016-10-27 15:45:53,25,To Unicity,10545
2202379,2016-10-26 17:03:28,25,To Unicity,10546
2196916,2016-10-20 16:55:58,25,To Unicity,10545
2194587,2016-10-18 16:49:13,25,To Unicity,10546
2193562,2016-10-17 16:38:00,25,To Unicity,10549
2191297,2016-10-14 16:26:01,25,To Unicity,10549
2190271,2016-10-13 17:22:24,25,To Unicity,10545
2190227,2016-10-13 17:01:04,25,To Unicity,10543
2190128,2016-10-13 16:20:49,25,To Unicity,10545
2189038,2016-10-12 16:22:40,25,To Unicity,10549
2182560,2016-10-04 16:24:48,25,To Unicity,10549
2173119,2016-09-26 16:19:01,25,To Unicity,10545
2168389,2016-09-21 17:26:07,25,To Unicity,10549
2166889,2016-09-20 16:58:15,25,To Unicity,10549
2162140,2016-09-16 08:07:01,25,To Downtown,10576
2158081,2016-09-12 16:59:13,25,To Unicity,10577
2158005,2016-09-12 16:23:19,25,To Unicity,10546
2154002,2016-09-08 16:28:16,25,To Unicity,10561
2153982,2016-09-08 16:20:59,25,To Unicity,10545
2152770,2016-09-07 16:45:41,25,To Unicity,10548
2151528,2016-09-06 16:19:50,25,To Unicity,10545
2145556,2016-08-30 17:25:20,25,To Unicity,10546
2108261,2016-07-25 16:46:22,25,To Unicity,10576
2108249,2016-07-25 16:41:00,25,To Unicity,10546
2108243,2016-07-25 16:39:39,25,To Unicity,10545
2105260,2016-07-22 07:10:19,25,To Downtown,10541
2096661,2016-07-13 17:03:50,25,To Unicity,10549
2096647,2016-07-13 16:59:05,25,To Unicity,10546
2081548,2016-06-28 17:17:30,25,To Unicity,10545
2058258,2016-06-06 16:50:36,25,To Unicity,10549
2049089,2016-05-27 16:29:54,25,To Unicity,10545
2047935,2016-05-26 16:50:20,25,To Unicity,10549
2047077,2016-05-25 16:48:36,25,To Unicity,10546
2040898,2016-05-19 16:21:31,25,To Unicity,10545
2039755,2016-05-18 16:50:23,25,To Unicity,10549
2037399,2016-05-16 16:43:19,25,To Unicity,10543
2032629,2016-05-10 16:50:07,25,To Unicity,10548
2032597,2016-05-10 16:28:39,25,To Unicity,10549
2026895,2016-05-04 16:49:46,25,To Unicity,10548
2021894,2016-04-29 16:22:37,25,To Unicity,10549
2020673,2016-04-28 16:46:08,25,To Unicity,10549
2012792,2016-04-20 16:25:44,25,To Unicity,10549
2007541,2016-04-14 08:14:15,25,To Downtown,10561
2004898,2016-04-11 08:23:37,25,To Downtown,10577
2001579,2016-04-05 17:11:01,25,To Unicity,10546
1998342,2016-03-31 17:29:46,25,To Unicity,20125
1993297,2016-03-24 16:20:51,25,To Unicity,10549
1980947,2016-03-07 16:52:00,25,To Unicity,10545
1973681,2016-02-25 08:14:10,25,To Downtown,10562
1972280,2016-02-23 08:14:48,25,To Downtown,10562
1972111,2016-02-22 16:46:38,25,To Unicity,10548
1971660,2016-02-22 08:20:26,25,To Downtown,10576
1966828,2016-02-11 16:51:16,25,To Unicity,10549
1966826,2016-02-11 16:49:38,25,To Unicity,10548
1966824,2016-02-11 16:48:50,25,To Unicity,10546
1966346,2016-02-11 08:10:07,25,To Downtown,20197
1966160,2016-02-10 16:45:13,25,To Unicity,10579
1962292,2016-02-03 17:09:29,25,To Unicity,10546
1962255,2016-02-03 16:47:57,25,To Unicity,10577
1962252,2016-02-03 16:46:54,25,To Unicity,10579
1958763,2016-01-28 16:35:49,25,To Unicity,10548
1958151,2016-01-27 17:05:28,25,To Unicity,10545
1957477,2016-01-26 16:25:07,25,To Unicity,10549
1954893,2016-01-21 17:00:05,25,To Unicity,10548
1951343,2016-01-14 17:28:51,25,To Unicity,10548
1948792,2016-01-08 16:33:39,25,To Unicity,10549
1940307,2015-12-18 17:16:56,25,To Unicity,10545
1940294,2015-12-18 16:57:22,25,To Unicity,10580
1940292,2015-12-18 16:56:30,25,To Unicity,10543
1939869,2015-12-17 17:31:00,25,To Unicity,10548
1939818,2015-12-17 16:50:33,25,To Unicity,10580
1939430,2015-12-16 17:19:16,25,To Unicity,10562
1939412,2015-12-16 17:11:44,25,To Unicity,10549
1939409,2015-12-16 17:11:25,25,To Unicity,10548
1939406,2015-12-16 17:09:59,25,To Unicity,10546
1939403,2015-12-16 17:09:17,25,To Unicity,10545
1939393,2015-12-16 17:06:12,25,To Unicity,10543
1939385,2015-12-16 17:03:04,25,To Unicity,10582
1939254,2015-12-16 15:53:35,25,To Unicity,10543
1928806,2015-12-02 17:02:58,25,To Unicity,10577
1928802,2015-12-02 17:00:32,25,To Unicity,10580
1925029,2015-11-27 16:48:06,25,To Unicity,10546
1925026,2015-11-27 16:45:11,25,To Unicity,10543
1920190,2015-11-20 17:04:25,25,To Unicity,10546
1912134,2015-11-10 16:46:59,25,To Unicity,10549
1912123,2015-11-10 16:43:23,25,To Unicity,10546
1912122,2015-11-10 16:42:44,25,To Unicity,10545
1912118,2015-11-10 16:41:34,25,To Unicity,10543
1907955,2015-11-05 17:08:07,25,To Unicity,10546
1906000,2015-11-03 16:48:22,25,To Unicity,10549
1905988,2015-11-03 16:44:29,25,To Unicity,10579
1900574,2015-10-29 07:51:13,25,To Downtown,20181
1899174,2015-10-27 17:24:54,25,To Unicity,10549
1899169,2015-10-27 17:23:39,25,To Unicity,10548
1899167,2015-10-27 17:22:10,25,To Unicity,10546
1899163,2015-10-27 17:20:50,25,To Unicity,10545
1899106,2015-10-27 16:52:32,25,To Unicity,10579
1897425,2015-10-26 07:35:35,25,To Downtown,20178
1894956,2015-10-22 17:18:29,25,To Unicity,10546
1893654,2015-10-21 17:02:58,25,To Unicity,10579
1890098,2015-10-19 06:37:59,25,To Downtown,20178
1886533,2015-10-14 17:18:40,25,To Unicity,10548
1873773,2015-10-01 16:54:08,25,To Unicity,10549
1873768,2015-10-01 16:52:17,25,To Unicity,10548
1873764,2015-10-01 16:50:55,25,To Unicity,10546
1872656,2015-09-30 17:15:45,25,To Unicity,10546
1871191,2015-09-29 16:52:45,25,To Unicity,10545
1866911,2015-09-25 16:48:43,25,To Unicity,10549
1866903,2015-09-25 16:46:17,25,To Unicity,10579
1866901,2015-09-25 16:46:02,25,To Unicity,10545
1864536,2015-09-23 17:05:41,25,To Unicity,10548
1862222,2015-09-22 07:53:42,25,To Downtown,20197
1861857,2015-09-21 16:46:09,25,To Unicity,10545
1861842,2015-09-21 16:41:58,25,To Unicity,10542
1856014,2015-09-16 16:54:01,25,To Unicity,10549
1856005,2015-09-16 16:50:27,25,To Unicity,10546
1855999,2015-09-16 16:49:00,25,To Unicity,10545
1853792,2015-09-15 07:59:38,25,To Downtown,20199
1853791,2015-09-15 07:59:31,25,To Downtown,20199
1853789,2015-09-15 07:58:29,25,To Downtown,20124
1853788,2015-09-15 07:58:21,25,To Downtown,20124
1853786,2015-09-15 07:57:59,25,To Downtown,20197
1852621,2015-09-14 08:08:18,25,To Downtown,10577
1850829,2015-09-11 17:18:40,25,To Unicity,10545
